time_s,ev_speed_mps,ev_pos_x_m,ev_pos_y_m,ev_distance_to_goal_m,ev_waiting_time_s,avg_waiting_time_s,total_waiting_time_s,queue_length_veh,throughput_veh_step
132.0,17.051103269588204,1056.57952368554,1195.2,3342.05047631446,0.0,4.559602649006623,2754.0,158,1
133.0,17.361778620351107,1073.941302305891,1195.2,3324.688697694109,0.0,4.787728026533997,2887.0,167,1
134.0,17.261594937089832,1091.2028972429807,1195.2,3307.4271027570194,0.0,5.06301824212272,3053.0,187,0
135.0,17.201870239991695,1108.4047674829724,1195.2,3290.2252325170275,0.0,5.39469320066335,3253.0,200,0
136.0,17.342976594064385,1125.747744077037,1195.2,3272.882255922963,0.0,3.653789004457652,2459.0,193,0
137.0,17.223351274523885,1142.9710953515607,1195.2,3255.658904648439,0.0,3.660208643815201,2456.0,210,2
138.0,17.354583626706155,1160.3256789782668,1195.2,3238.304321021733,0.0,3.292537313432836,2206.0,226,1
139.0,17.04539812011644,1177.3710770983832,1195.2,3221.2589229016166,0.0,3.4313432835820894,2299.0,235,0
140.0,17.120707391481847,1194.4917844898653,1195.2,3204.1382155101346,0.0,3.726457399103139,2493.0,250,1
141.0,17.35977272745222,1211.8515572173176,1195.2,3186.7784427826828,0.0,4.067264573991031,2721.0,261,0
142.0,17.17291534524411,1229.0244725625616,1195.2,3169.6055274374385,0.0,4.3408071748878925,2904.0,265,0
143.0,17.32701898626983,1246.3514915488315,1195.2,3152.278508451169,0.0,4.755988023952096,3177.0,273,1
144.0,17.325583765562623,1263.677075314394,1195.2,3134.952924685606,0.0,5.166167664670659,3451.0,275,0
145.0,17.015179559309036,1280.6922548737032,1195.2,3117.937745126297,0.0,5.495508982035928,3671.0,277,0
146.0,17.058517835009845,1297.750772708713,1195.2,3100.879227291287,0.0,5.914542728635682,3945.0,280,1
147.0,17.024723730422558,1314.7754964391354,1195.2,3083.8545035608645,0.0,6.3503759398496245,4223.0,284,2
148.0,17.21158633492887,1331.9870827740642,1195.2,3066.642917225936,0.0,6.774436090225564,4505.0,294,0
149.0,17.172912023216487,1349.1599947972807,1195.2,3049.470005202719,0.0,6.494720965309201,4306.0,284,2
150.0,17.136716582346708,1366.2967113796274,1195.2,3032.3332886203725,0.0,6.702865761689291,4444.0,278,0
151.0,17.321787009667606,1383.618498389295,1195.2,3015.0115016107047,0.0,6.3469945355191255,4646.0,282,0
152.0,17.152695442549884,1400.771193831845,1195.2,2997.858806168155,0.0,6.714090287277702,4908.0,310,2
153.0,17.035671174060553,1417.8068650059056,1195.2,2980.8231349940943,0.0,7.131687242798354,5199.0,321,2
154.0,16.98196721877903,1434.7888322246847,1195.2,2963.8411677753156,0.0,7.621212121212121,5533.0,340,3
155.0,16.967740737646817,1451.7565729623316,1195.2,2946.8734270376685,0.0,8.091034482758621,5866.0,353,1
156.0,17.02559904791415,1468.7821720102456,1195.2,2929.8478279897545,0.0,8.544827586206896,6195.0,371,0
157.0,17.229712590016426,1486.011884600262,1195.2,2912.618115399738,0.0,5.52,4002.0,290,0
158.0,17.10971534959972,1503.1215999498618,1195.2,2895.5084000501383,0.0,5.339310344827586,3871.0,273,0
159.0,17.34255621833727,1520.464156168199,1195.2,2878.165843831801,0.0,5.673103448275862,4113.0,287,0
160.0,17.17878740299493,1537.6429435711939,1195.2,2860.987056428806,0.0,6.109570041608877,4405.0,301,4
161.0,17.225251612160356,1554.8681951833541,1195.2,2843.761804816646,0.0,6.531944444444444,4703.0,306,1
162.0,17.269132173527034,1572.137327356881,1195.2,2826.4926726431186,0.0,6.872222222222222,4948.0,308,0
163.0,17.17897427743301,1589.3163016343142,1195.2,2809.313698365686,0.0,7.310152990264256,5256.0,313,1
164.0,17.18675752999261,1606.503059164307,1195.2,2792.126940835693,0.0,7.7531380753138075,5559.0,322,2
165.0,16.97553891548887,1623.4785980797958,1195.2,2775.151401920204,0.0,7.08659217877095,5074.0,303,1
